Customer_Age,Gender,Dependent_count,Education_Level,Marital_Status,Income_Category,Card_Category,Months_on_book,Total_Relationship_Count,Months_Inactive_12_mon,Contacts_Count_12_mon,Credit_Limit,Total_Revolving_Bal,Avg_Open_To_Buy,Total_Amt_Chng_Q4_Q1,Total_Trans_Amt,Total_Trans_Ct,Total_Ct_Chng_Q4_Q1,Avg_Utilization_Ratio,Cluster
-1.7870774616288665,F,0,3,1,Less than $40K,0,26,6,2,3,-0.6441177918416156,2312,466.0,0.727,-0.8019185043554913,33,1.062,0.832,2
1.331522310549659,M,4,2,1,$120K +,0,51,4,3,1,0.22876004530198546,1970,8741.0,0.71,-0.9491088674500162,29,1.417,0.184,1
1.4562663014368,M,2,5,2,$120K +,0,46,2,3,4,0.8286503728082142,0,16163.0,0.542,-0.6573775677966678,48,0.778,0.0,0
0.9572903378882359,F,2,3,1,Less than $40K,0,45,6,1,1,-0.6732760707831326,1126,1387.0,0.324,-0.8684485484742166,30,0.25,0.448,1
-0.1654055800960332,M,3,2,0,$60K - $80K,0,37,4,1,1,-0.5876717650604902,1607,1684.0,1.26,-0.7124267635940201,38,0.652,0.488,1
-1.2881014980803023,F,2,4,0,Less than $40K,0,25,5,2,4,0.03136399842997988,1091,7826.0,1.152,-0.31707344832212603,80,0.86,0.122,0
-0.9138695254188793,F,2,2,1,$40K - $60K,0,29,3,5,2,-0.4045797795560213,1157,3798.0,0.896,-0.759527679784268,38,0.727,0.234,2
-0.9138695254188793,F,1,2,1,$40K - $60K,0,30,6,1,2,-0.6297036992327902,1274,1635.0,0.593,-0.8454868518314707,26,0.3,0.438,2
-1.5375894798545844,M,3,3,2,$80K - $120K,3,21,6,4,3,2.848053744180521,2517,31999.0,0.791,-0.4424796376786613,75,0.923,0.073,2
0.9572903378882359,F,2,5,1,$40K - $60K,0,43,5,1,1,-0.7915266457961451,0,1438.3,0.531,-0.793970224748387,41,0.783,0.0,0
0.9572903378882359,M,2,3,1,$80K - $120K,0,49,3,1,4,0.5923032665199935,2065,11950.0,0.704,-0.7362716024153332,49,0.633,0.147,1
-1.2881014980803023,M,2,2,1,$60K - $80K,0,28,6,2,2,-0.6703052272683365,1402,1138.0,1.127,-0.5946744731184002,61,0.794,0.552,2
-1.1633575071931614,M,2,3,0,$120K +,0,24,4,2,2,-0.5650053293550091,1665,1832.0,0.627,-0.6085103672492854,61,0.564,0.476,2
-2.4107974160645718,M,0,5,1,$40K - $60K,0,15,4,3,4,-0.5446495497165915,0,3682.0,0.685,-0.75893891833189,35,0.75,0.0,0
1.082034328775377,F,4,2,2,Less than $40K,0,41,6,2,1,-0.46234618123261156,1543,2887.0,0.752,-0.2970555589412706,70,0.628,0.348,1
-2.5355414069517126,M,0,6,2,Unknown,0,16,5,3,2,-0.5231934576652866,0,3877.0,0.773,-0.5684745884875747,33,0.833,0.0,0
1.206778319662518,M,1,2,1,$60K - $80K,0,36,3,2,3,0.7143279131092098,1974,13150.0,0.826,-0.7518737809033528,44,0.571,0.131,1
1.4562663014368,F,2,2,1,Less than $40K,0,53,5,3,1,-0.10122364732295586,962,6750.0,0.418,-0.8331228613315306,34,0.062,0.125,1
-0.5396375527574563,F,2,2,3,Unknown,0,34,5,2,2,1.1818506573450804,1142,18231.0,0.655,-0.7689478630223177,48,0.455,0.059,2
-2.0365654434031484,M,1,0,2,Unknown,0,13,3,3,3,1.4257899192822243,2517,19073.0,0.813,-0.540802800225804,70,0.795,0.117,2
-1.0386135163060204,M,1,3,1,$60K - $80K,0,32,4,2,1,-0.5474003307488101,1687,1970.0,1.357,-0.4845760815236954,55,0.833,0.461,2
0.08408240167824883,F,2,5,0,Unknown,3,35,3,1,4,2.620069012230245,1843,30601.0,1.127,-0.19990991929888413,60,0.622,0.057,0
-1.6623334707417254,F,1,2,2,$40K - $60K,0,24,5,1,2,-0.3083024434283709,1665,4165.0,0.684,-0.6302945409872751,60,0.714,0.286,2
0.9572903378882359,F,2,4,1,Less than $40K,0,47,3,4,3,-0.7915266457961451,0,1438.3,1.053,-0.9567627663309315,22,0.375,0.0,0
2.3294742376467874,F,1,2,2,Unknown,0,55,5,2,4,-0.2386526676925963,1660,4803.0,0.995,-0.6088047479754745,49,1.722,0.257,1
-1.6623334707417254,M,2,3,2,$60K - $80K,0,23,4,2,1,-0.6857096010487606,0,2400.0,1.064,-0.5084209203450085,70,0.892,0.0,2
-0.29014957098317423,F,1,1,0,Less than $40K,0,39,5,2,4,-0.6955023815234587,1830,481.0,1.289,-0.7957365091055212,33,1.357,0.792,1
1.331522310549659,F,3,6,1,$40K - $60K,0,48,4,2,2,-0.5553225801215996,1244,2341.0,0.507,-0.900830428355012,37,0.85,0.347,0
-1.5375894798545844,M,3,5,1,$80K - $120K,0,25,6,3,2,0.05491068406577096,916,8215.0,0.863,-0.7392154096772237,36,0.565,0.1,0
2.0799862558725053,F,0,5,2,$40K - $60K,0,56,3,6,4,-0.7915266457961451,0,1438.3,0.864,-0.2278760882868439,71,0.578,0.0,0
-1.1633575071931614,F,3,3,2,Less than $40K,0,31,5,1,3,-0.7915266457961451,0,1438.3,0.79,-0.6856381175108166,66,0.692,0.0,2
-0.9138695254188793,M,2,4,1,$60K - $80K,0,36,6,3,2,-0.3478036590510297,2056,3415.0,0.465,-0.7100717177845077,46,0.704,0.376,0
-0.9138695254188793,M,2,3,1,$80K - $120K,0,34,6,3,3,0.021021061748838003,1541,7282.0,1.06,-0.7191975202963682,32,1.0,0.175,2
1.082034328775377,M,1,2,1,$60K - $80K,0,44,6,2,4,-0.7106866928213053,1520,653.0,0.652,-0.859322745962356,26,0.529,0.699,1
-1.1633575071931614,M,2,2,2,$120K +,0,25,3,3,0,-0.3318491290641619,0,5616.0,0.995,-0.836066668593421,31,0.476,0.0,2
1.331522310549659,M,1,1,1,$80K - $120K,0,51,5,2,2,-0.006706811055925321,1616,6955.0,0.6,-0.8852282498669924,28,0.647,0.189,1
-0.1654055800960332,F,2,2,0,Less than $40K,0,36,6,6,3,-0.641367010809397,0,2803.0,0.565,-0.311185833798345,71,0.732,0.0,1
0.832546347001095,M,4,2,1,$80K - $120K,0,36,3,2,2,-0.5180219893247157,2517,1407.0,0.511,-0.8793406353432114,30,0.667,0.641,1
-1.1633575071931614,M,2,2,2,$60K - $80K,0,23,6,1,2,-0.326677660723591,1149,4514.0,0.767,-0.5449241303924507,61,0.794,0.203,2
1.7057542832110821,F,0,5,1,Less than $40K,0,49,3,1,2,-0.5146110208447646,2000,1955.0,0.425,-0.8372441914981773,43,0.483,0.506,0
-2.1613094342902897,F,0,5,2,Less than $40K,0,23,5,3,4,-0.06986474355566401,0,7997.0,0.935,-0.6464854809276729,56,0.806,0.0,0
1.206778319662518,F,4,5,1,Less than $40K,0,36,4,1,5,-0.5479504869552538,1351,2301.0,0.836,-0.8369498107719883,39,0.625,0.37,0
-1.1633575071931614,M,2,2,1,$80K - $120K,0,27,4,2,1,0.44783224670787347,2008,10694.0,0.51,-0.7100717177845077,40,0.667,0.158,2
-0.41489356187031523,M,1,3,1,$60K - $80K,0,23,4,3,2,-0.15876998651696864,1550,5639.0,0.538,-0.7268514191772836,52,0.368,0.216,2
1.4562663014368,M,1,2,1,$80K - $120K,0,42,4,3,1,0.4169134679057366,2517,9904.0,0.73,-0.7333277951534426,49,0.69,0.203,1
-2.1613094342902897,F,0,4,0,Less than $40K,0,17,3,2,4,-0.665353821410343,2008,577.0,1.266,-0.26055234889382844,73,0.622,0.777,0
-1.0386135163060204,M,2,3,1,$120K +,0,29,4,1,2,-0.6397165421900658,1656,1162.0,1.404,-0.43806392678582556,45,0.957,0.588,2
2.3294742376467874,M,1,6,2,Less than $40K,0,36,3,4,4,-0.691101131871909,0,2351.0,0.881,-0.8275296275339387,35,0.591,0.0,0
1.9552422649853642,F,1,2,1,Less than $40K,0,49,4,2,2,-0.6039563887712243,2517,626.0,0.625,-0.9070124236049821,25,0.923,0.801,1
0.832546347001095,M,1,2,3,$80K - $120K,0,42,5,5,4,-0.2330410743868704,978,5536.0,0.843,-0.38860796478606513,63,0.658,0.15,1
-2.5355414069517126,F,0,2,2,$40K - $60K,0,17,5,3,3,-0.6065971385621541,1328,1791.0,0.722,-0.48987493459509834,62,0.512,0.426,2
-0.040661589208892186,F,3,3,2,Less than $40K,3,39,1,0,4,0.49074443081048336,1962,11130.0,0.686,-1.0209377646401445,25,0.25,0.15,2
0.5830583652268129,F,1,0,1,$40K - $60K,0,44,4,2,1,-0.7915266457961451,0,1438.3,0.803,-0.6467798616538619,68,0.511,0.0,1
-0.9138695254188793,M,2,5,1,Less than $40K,0,34,4,2,4,-0.5424489248908168,1118,2584.0,1.04,-0.5355039471544011,64,0.778,0.302,0
0.5830583652268129,F,1,3,1,Unknown,0,36,3,2,3,0.050949559379376196,2517,6578.0,0.37,-0.8999472861764449,27,0.421,0.277,1
1.581010292323941,M,2,3,1,$40K - $60K,0,50,6,3,2,-0.6525901974208488,1572,1129.0,0.475,-0.8640328375813808,36,0.5,0.582,1
1.206778319662518,M,3,6,1,$40K - $60K,0,45,6,2,4,-0.7502979396852529,1387,426.0,0.406,-0.8643272183075699,32,0.231,0.765,0
1.206778319662518,F,2,2,1,Unknown,0,36,3,3,2,-0.3627679078662988,996,4339.0,0.469,-0.8684485484742166,43,0.433,0.187,1
-1.9118214525160075,M,1,2,1,$40K - $60K,0,20,6,2,5,-0.6781174453998373,1695,774.0,0.842,-0.8210532515577795,36,0.333,0.687,2
-1.1633575071931614,M,0,3,0,$40K - $60K,0,36,3,1,5,-0.6096780133182389,0,3091.0,0.665,-0.5393308965948588,65,0.548,0.0,2
-1.2881014980803023,M,2,3,2,$40K - $60K,0,32,3,5,2,-0.6545707597640462,1533,1150.0,0.821,-0.5979126611064797,73,0.659,0.571,2
-2.5355414069517126,F,1,6,2,Unknown,0,15,3,4,3,-0.34857387774005094,0,5464.0,0.7,-0.5684745884875747,46,0.484,0.0,0
1.8304982740982232,F,0,2,1,Less than $40K,0,53,4,1,2,-0.6260726682702616,2022,920.0,0.537,-0.8610890303194904,28,0.217,0.687,1
-2.5355414069517126,M,0,3,2,Less than $40K,0,36,6,3,3,-0.6488491352170316,1348,1387.0,0.805,-0.5778947717256243,58,0.45,0.493,2
-1.4128454889674433,M,2,0,1,$80K - $120K,0,36,5,2,4,0.7313827555089651,1496,13783.0,0.997,-0.6844605946060603,57,0.425,0.098,2
0.832546347001095,M,3,0,1,$120K +,0,43,4,2,5,0.6938621022295036,1155,13783.0,0.995,-0.6347102518801109,51,0.645,0.077,1
1.581010292323941,M,2,3,1,Less than $40K,0,42,3,3,5,-0.4735693678440634,670,3658.0,0.396,-0.8313565769743962,54,0.543,0.155,1
-1.1633575071931614,M,1,2,2,$80K - $120K,0,24,4,4,4,2.848053744180521,934,33582.0,0.681,-0.7760130004508549,52,0.576,0.027,2
-1.0386135163060204,M,3,3,1,$60K - $80K,0,26,5,4,2,-0.3089626308761033,1542,4282.0,0.827,-0.7662984364866162,44,0.571,0.265,2
1.206778319662518,F,5,1,1,Unknown,0,48,4,2,2,0.2914778528365692,2118,9163.0,0.534,-0.9270303129858375,30,0.304,0.188,1
-1.1633575071931614,M,2,5,1,$60K - $80K,0,36,5,3,5,-0.07404593072463625,998,6961.0,0.773,-0.7504018772724075,29,0.318,0.125,0
-1.6623334707417254,M,1,2,1,$120K +,0,21,4,1,3,-0.45915527523523797,1899,2560.0,1.349,-0.5599375474280922,48,1.0,0.426,2
-1.0386135163060204,M,2,0,1,$80K - $120K,0,24,4,1,5,0.9385715828556688,773,16389.0,1.238,-0.5731846801065995,54,1.0,0.045,2
1.206778319662518,M,1,5,1,$120K +,0,50,4,3,5,0.8386632157654899,1518,14736.0,1.256,-0.5599375474280922,55,0.571,0.093,0
1.581010292323941,M,0,3,1,$80K - $120K,0,47,5,1,2,-0.5891021711972438,1306,1972.0,0.399,-0.8919990065693405,32,0.391,0.398,1
-2.0365654434031484,M,1,4,1,Less than $40K,0,17,5,1,2,-0.16053048637758852,1227,5946.0,0.646,-0.7686534822961286,33,0.737,0.171,0
1.206778319662518,M,2,3,1,$40K - $60K,0,36,5,2,3,-0.5872316400953352,2002,1293.0,0.599,-0.9458706794619367,34,0.545,0.608,1
-1.6623334707417254,M,2,6,2,$120K +,0,15,4,2,2,1.8046274830393678,2300,22733.0,0.716,-0.5519892678209879,71,0.578,0.092,0
-1.9118214525160075,M,0,2,0,$60K - $80K,0,24,6,2,2,-0.4841323670077827,2092,2140.0,0.604,-0.541391561678182,69,0.865,0.494,2
-2.5355414069517126,M,1,0,2,$40K - $60K,0,36,3,4,3,-0.6523701349382713,1256,1447.0,0.949,-0.6750404113680107,29,0.706,0.465,2
-2.1613094342902897,M,1,2,1,Less than $40K,0,18,4,1,4,-0.6515999162492501,629,2081.0,0.771,-0.7907320367603073,37,0.762,0.232,2
0.832546347001095,F,2,5,1,Less than $40K,0,42,6,1,5,-0.6942920378692825,1284,1038.0,0.673,-0.8334172420577196,27,0.929,0.553,0
-1.4128454889674433,F,0,3,2,Less than $40K,0,36,4,3,4,-0.29718928805820777,0,5931.0,0.668,-0.4928187418569888,71,0.614,0.0,2
-1.4128454889674433,M,2,5,3,$120K +,0,29,5,1,2,-0.5866814838888915,1731,1569.0,0.689,-0.782783757153203,27,0.929,0.525,0
1.206778319662518,F,4,3,1,Less than $40K,0,51,4,2,3,-0.7915266457961451,0,1438.3,0.472,-0.8978866210931216,24,0.714,0.0,1
-1.4128454889674433,F,1,5,2,Unknown,3,27,4,3,2,2.848053744180521,0,34516.0,0.682,-0.5422747038567493,62,0.722,0.0,0
-1.4128454889674433,M,3,5,1,$40K - $60K,0,36,6,2,5,0.005506656727125191,1647,7035.0,0.971,-0.7689478630223177,36,0.8,0.19,0
-1.7870774616288665,M,1,3,0,$60K - $80K,0,13,3,3,3,0.4383695599570415,0,12616.0,1.054,-0.8914102451169624,29,0.611,0.0,2
0.33357038345253087,M,4,0,3,Less than $40K,0,43,5,2,4,0.11223696077720624,2517,7135.0,0.889,-0.1890178324298893,73,0.587,0.261,1
-1.2881014980803023,M,4,2,0,$120K +,0,29,3,2,2,-0.7681230007740293,770,881.0,0.736,-0.5558162172614455,54,0.385,0.466,2
-1.1633575071931614,M,3,6,1,$60K - $80K,0,29,5,1,5,-0.6663441025819418,1640,936.0,1.128,-0.5405084194996149,34,0.889,0.637,0
1.4562663014368,M,1,3,1,$60K - $80K,0,47,3,1,4,-0.7063954744110443,1392,820.0,0.573,-0.8881720571288829,34,0.7,0.629,1
-1.4128454889674433,F,2,3,1,Less than $40K,0,21,5,6,3,-0.7124471926819251,1188,969.0,0.847,-0.6750404113680107,59,0.639,0.551,2
-0.9138695254188793,F,2,2,1,$40K - $60K,0,26,5,1,2,-0.6664541338232305,1424,1151.0,0.543,-0.858733984509978,33,0.737,0.553,2
2.3294742376467874,F,0,5,2,Less than $40K,0,56,6,1,2,0.008037375276766288,1453,7252.0,1.11,-0.5051827323569289,88,0.956,0.167,0
2.3294742376467874,M,0,3,1,Less than $40K,0,56,3,3,5,-0.5274846760755476,1736,2102.0,0.445,-0.8646215990337589,29,0.706,0.452,1
0.5830583652268129,M,2,6,1,$120K +,0,42,4,1,4,0.1841973925800444,1427,8879.0,0.709,-0.8678597870218384,44,0.294,0.138,0
1.206778319662518,F,1,5,1,$40K - $60K,0,40,4,2,5,-0.3593569393863478,1271,4095.0,0.558,-0.7819006149746359,38,0.9,0.237,0
1.4562663014368,M,0,3,1,$80K - $120K,0,36,6,3,2,-0.620351043723247,2351,643.0,0.469,-0.8431318060219583,32,0.185,0.785,1
-0.9138695254188793,M,1,5,1,Less than $40K,0,36,3,3,3,-0.48248189838845157,0,4247.0,0.405,-1.0471376492709699,17,0.133,0.0,0
0.5830583652268129,F,1,0,2,Less than $40K,0,36,4,4,2,-0.7586603140231974,1145,592.0,0.809,-0.7212581853796916,42,1.333,0.659,1
1.4562663014368,M,4,5,2,$40K - $60K,3,50,5,2,3,1.0782012280510842,902,17529.0,1.296,-0.42805498209539783,61,0.848,0.049,0
-1.5375894798545844,F,3,2,1,Less than $40K,0,23,5,3,3,-0.7007838811053184,1794,469.0,0.794,-0.6623820401418816,37,0.542,0.793,2
-0.9138695254188793,M,3,6,2,$80K - $120K,0,23,6,1,4,-0.6507196663189402,2156,562.0,0.668,-0.7927927018436307,36,0.44,0.793,0
0.9572903378882359,F,1,0,1,Unknown,0,43,3,3,2,-0.30731216225677216,2130,3709.0,0.687,-0.8136937334030533,44,0.333,0.365,1
-2.5355414069517126,F,2,3,2,Unknown,0,13,5,0,3,-0.38455409364147,0,5137.0,0.699,-0.5617038317852265,49,0.581,0.0,2
0.832546347001095,M,1,2,2,$80K - $120K,0,43,4,2,3,0.3605774723659,1018,10891.0,1.006,-0.7259682769987164,53,0.656,0.085,1
-1.7870774616288665,M,3,0,2,$80K - $120K,0,21,4,3,5,1.4037836710244758,0,21390.0,0.946,-0.5672970655828184,59,0.341,0.0,2
0.33357038345253087,M,3,3,1,$60K - $80K,0,39,4,1,4,0.06954483915717383,629,8635.0,0.659,-0.08745648189466707,79,0.58,0.068,1
-0.9138695254188793,F,2,5,1,Less than $40K,0,26,4,2,5,-0.34637325291427606,2517,2967.0,0.489,-0.7003571538202691,51,0.378,0.459,0
-1.7870774616288665,M,2,2,1,$40K - $60K,0,22,3,3,5,-0.42834652767438985,0,4739.0,0.363,-1.035656800949597,21,0.4,0.0,2
-2.0365654434031484,M,1,0,0,Less than $40K,0,19,4,3,3,-0.07283558707046008,0,7970.0,0.776,-0.9184932719263551,30,0.429,0.0,2
-1.1633575071931614,M,1,5,2,$80K - $120K,0,36,6,1,2,-0.6057168886318441,2378,749.0,0.862,-0.6217574999277927,49,0.441,0.76,0
-1.0386135163060204,M,2,5,2,$40K - $60K,0,36,5,1,2,-0.09638227270625116,1670,6086.0,0.78,-0.7495187350938404,51,0.545,0.215,0
-0.040661589208892186,M,2,5,2,$120K +,0,33,6,2,3,2.848053744180521,676,33840.0,0.814,-0.26379053688190796,58,0.871,0.02,0
-1.2881014980803023,M,2,5,1,$60K - $80K,0,36,5,3,4,-0.3330594727183381,1322,4283.0,1.204,-0.6082159865230964,41,0.952,0.236,0
-1.6623334707417254,M,1,4,1,$80K - $120K,0,36,4,3,2,-0.6256325433051066,1359,1587.0,0.746,-0.7027121996297815,48,0.455,0.461,0
1.4562663014368,F,3,4,2,Less than $40K,0,54,4,2,3,0.027953029950028834,0,8886.0,0.694,-0.07538687212091602,79,0.756,0.0,0
-0.040661589208892186,M,4,1,1,$120K +,0,36,3,2,5,-0.6082476071814852,862,2242.0,1.057,-0.4778053248213473,74,0.682,0.278,1
-0.9138695254188793,M,5,6,1,$80K - $120K,0,36,4,3,3,1.1886725943049825,2120,17315.0,0.625,-0.6894650669512742,55,0.486,0.109,0
0.9572903378882359,F,2,1,1,Less than $40K,0,46,3,3,3,-0.5853611089934266,1624,1688.0,0.573,-0.7156649515820996,55,0.667,0.49,1
0.45831437433967187,M,3,3,1,$120K +,0,40,5,1,4,2.848053744180521,0,34516.0,0.986,-0.7283233228082288,36,0.44,0.0,2
-0.6643815436445972,M,3,0,2,$60K - $80K,0,33,6,1,4,-0.372560688340997,0,5246.0,0.969,-0.35769798853621493,56,0.556,0.0,1
0.832546347001095,M,1,2,3,$60K - $80K,0,41,4,1,2,-0.6821886013275208,1554,878.0,1.158,-0.21610085923928188,60,0.818,0.639,1
-1.2881014980803023,F,5,2,1,Less than $40K,0,30,3,3,3,-0.608357638422774,2399,704.0,0.581,-0.7559951110699995,48,0.655,0.773,2
-1.0386135163060204,M,3,6,1,$120K +,0,33,5,3,4,2.4332359645219586,1168,29578.0,0.653,-0.8493138012719283,43,0.72,0.038,0
1.082034328775377,F,2,0,2,Unknown,3,36,2,3,3,2.848053744180521,0,34516.0,0.399,-0.8981810018193106,40,0.212,0.0,1
-0.1654055800960332,M,4,0,3,$120K +,0,40,3,2,2,0.3664091281542034,1025,10937.0,0.694,-0.7350940795105769,52,0.926,0.086,1
-1.2881014980803023,M,2,3,2,$80K - $120K,0,27,5,3,3,0.6665743543898952,979,13711.0,0.811,-0.488108650237964,68,0.511,0.067,2
-0.1654055800960332,M,1,2,2,$40K - $60K,0,32,5,1,2,-0.22038748163866492,1389,5240.0,0.828,-0.15104271875150185,69,0.643,0.21,1
-1.0386135163060204,M,4,2,1,$40K - $60K,0,27,6,2,4,-0.34076165960855015,1276,4259.0,0.636,-0.7771905233556111,38,0.9,0.231,2
-1.4128454889674433,F,2,3,1,Less than $40K,0,22,4,3,3,-0.6698651023031815,1848,696.0,0.804,-0.6226406421063598,49,0.441,0.726,2
0.20882639256538985,M,3,0,1,Less than $40K,0,37,4,3,3,-0.5861313276824478,2517,788.0,0.766,-0.6997683923678909,57,1.036,0.762,1
0.5830583652268129,M,2,5,2,$120K +,0,36,5,2,4,2.848053744180521,888,33628.0,1.299,-0.7197862817487464,42,0.909,0.026,0
-1.1633575071931614,F,1,0,2,Unknown,0,20,3,2,5,0.09177114989749997,0,9466.0,0.818,-0.5596431667019032,70,0.489,0.0,2
-1.6623334707417254,F,2,1,2,Unknown,0,21,4,3,4,-0.36694909503527107,0,5297.0,0.779,-0.5148972963211675,62,0.55,0.0,2
-1.9118214525160075,M,1,0,1,$80K - $120K,0,36,4,3,3,-0.4810514922516979,1775,2485.0,1.239,-0.6756291728203888,52,0.625,0.417,2
-0.7891255345317383,F,4,0,2,Less than $40K,0,26,6,1,2,-0.1475467999055168,2517,4774.0,0.83,-0.6494292881895634,56,0.697,0.345,1
-0.41489356187031523,M,4,3,3,$80K - $120K,0,37,4,2,3,0.5776691114285907,758,13124.0,0.5,-0.811927449045919,42,0.75,0.055,2
2.0799862558725053,M,0,2,1,$40K - $60K,0,56,4,2,5,-0.2345815117649128,1786,4714.0,0.524,-0.8557901772480874,27,0.35,0.275,1
-1.4128454889674433,F,4,6,1,Less than $40K,0,30,6,3,4,-0.7708737818062479,979,647.0,1.467,-0.45837619689287,61,0.968,0.602,0
-1.9118214525160075,F,1,3,2,Less than $40K,0,22,5,1,5,-0.2167564506761364,0,6662.0,0.934,-0.33561943407203615,83,0.766,0.0,2
-1.2881014980803023,M,4,5,1,$80K - $120K,0,25,4,3,3,-0.30654194356775094,1732,4114.0,0.611,-0.6912313513084085,41,0.64,0.296,0
-1.5375894798545844,M,1,3,1,$60K - $80K,0,27,3,1,2,-0.06260268163060695,2149,5914.0,0.722,-0.6953526814750552,49,0.69,0.267,2
-2.1613094342902897,M,0,6,1,$60K - $80K,0,23,3,3,2,-0.264950134360606,1092,5132.0,0.919,-0.6423641507610262,39,0.56,0.175,0
1.082034328775377,M,1,1,1,$60K - $80K,0,49,6,2,4,-0.4439709639373914,2442,2155.0,0.512,-0.8537295121647641,38,0.357,0.531,1
-0.040661589208892186,M,2,2,2,$40K - $60K,0,31,3,3,5,-0.08394874244062316,0,7869.0,0.692,-1.0026861596164234,25,0.562,0.0,1
-0.1654055800960332,M,2,0,1,$60K - $80K,0,35,6,3,2,1.0180141390661415,2096,15788.0,0.477,-0.6985908694631348,49,0.633,0.117,1
0.7078023561139539,F,0,1,2,Less than $40K,0,36,2,2,3,-0.7915266457961451,978,460.3,0.773,-1.017699576652065,33,0.571,0.68,1
-0.7891255345317383,F,3,3,1,Less than $40K,0,32,5,1,3,-0.7246606604649757,1694,352.0,0.853,-0.28616347207227577,49,0.96,0.828,2
-0.040661589208892186,F,4,5,1,Less than $40K,0,36,4,2,2,-0.24888557313244944,0,6370.0,0.855,-0.7715972895580191,40,0.667,0.0,0
0.9572903378882359,F,2,2,1,Less than $40K,0,46,6,2,2,-0.648629072734454,2517,220.0,0.533,-0.8198757286530233,37,0.48,0.92,1
-1.2881014980803023,M,1,2,2,Less than $40K,0,25,6,1,2,-0.6612826654826596,2489,133.0,0.84,-0.49664569129744646,79,0.549,0.949,2
-0.29014957098317423,M,3,2,1,$40K - $60K,0,33,2,3,3,-0.1502975809377354,906,6360.0,0.676,-0.7839612800579592,27,0.421,0.125,1
-1.1633575071931614,F,2,5,2,Less than $40K,0,30,6,3,3,-0.7013340373117621,1338,920.0,0.86,-0.5572881208923908,55,0.774,0.593,0
-1.4128454889674433,M,3,2,2,$80K - $120K,0,25,3,2,3,-0.23348119935202538,2055,4455.0,1.042,-0.6376540591420015,49,0.531,0.316,2
2.204730246759646,F,0,6,1,Unknown,0,55,4,1,4,-0.6738262269895763,1580,928.0,0.44,-0.8234082973672919,44,0.419,0.63,0
0.7078023561139539,F,2,5,1,Unknown,0,36,5,1,2,-0.5089994275390387,2517,1489.0,0.557,-0.9558796241523644,34,0.619,0.628,0
-1.1633575071931614,F,5,3,2,$40K - $60K,0,19,4,1,2,-0.5919629834707513,1987,1265.0,0.658,-0.4271718399168307,72,0.714,0.611,2
-0.1654055800960332,F,4,5,1,Unknown,0,26,4,3,1,0.8455951839666807,0,16317.0,0.742,-0.42982126645253216,71,0.972,0.0,0
-2.2860534251774305,M,1,6,2,$40K - $60K,0,15,3,3,1,-0.7177286922637849,1542,567.0,0.67,-0.6308833024396533,56,0.6,0.731,0
2.3294742376467874,F,1,2,1,Less than $40K,0,56,4,2,0,-0.17703517257090004,1726,5297.0,1.178,-0.5502229834638536,51,0.759,0.246,1
1.082034328775377,M,0,2,1,$120K +,0,42,3,2,1,-0.03630521496259728,2517,5785.0,0.661,-0.8325340998791525,34,0.789,0.303,1
1.082034328775377,M,2,2,1,$80K - $120K,0,47,3,3,3,0.14601655185285045,1209,8750.0,0.548,-0.8301790540696401,28,0.273,0.121,1
-0.6643815436445972,M,4,5,2,$40K - $60K,0,36,4,3,4,-0.5497109868158737,1884,1752.0,0.924,-0.04418251514487672,79,0.491,0.518,0
1.331522310549659,F,2,3,1,Less than $40K,0,46,5,1,1,-0.37938262530089906,1856,3328.0,0.553,-0.7565838725223776,55,0.571,0.358,1
-1.1633575071931614,M,2,3,2,$60K - $80K,0,29,6,1,4,0.6539207616416898,0,14575.0,1.251,-0.28263090335800717,80,0.702,0.0,2
-2.1613094342902897,M,0,0,0,Unknown,0,15,6,3,2,-0.607917513457619,1720,1387.0,0.661,-0.5723015379280323,71,0.69,0.554,2
1.9552422649853642,F,0,0,1,$40K - $60K,0,49,6,1,2,-0.7915266457961451,0,1438.3,0.757,-0.9193764141049222,32,1.0,0.0,1
-0.5396375527574563,M,4,0,3,$60K - $80K,0,25,4,3,3,-0.6095679820769502,1115,1977.0,0.802,-0.6685640353918516,41,0.783,0.361,1
0.08408240167824883,F,1,2,1,Less than $40K,0,36,4,2,1,-0.03410459013682242,0,8322.0,0.86,-0.2072694374536104,62,1.0,0.0,1
-0.29014957098317423,F,0,2,1,Less than $40K,3,36,5,3,2,0.1626312692874507,1229,8881.0,0.65,-0.10040923384698526,74,0.48,0.122,2
-1.5375894798545844,F,1,3,1,Less than $40K,0,28,4,3,4,-0.6519300099731163,2036,671.0,0.827,-0.729500845712985,33,0.941,0.752,2
-1.1633575071931614,M,1,2,2,Unknown,0,32,4,1,3,-0.4659772121951401,2007,2390.0,0.892,-0.5684745884875747,47,1.136,0.456,2
-1.6623334707417254,F,2,2,2,Unknown,0,21,3,3,2,-0.31215353687347686,0,5795.0,0.746,-0.6129260781421212,65,0.585,0.0,2
-0.7891255345317383,M,4,5,1,$80K - $120K,0,23,6,3,2,0.12412033483639053,1657,8103.0,1.134,0.04059913399756966,86,0.87,0.17,0
0.5830583652268129,M,2,1,2,$40K - $60K,0,40,3,2,0,-0.2782639145565439,0,6103.0,0.532,-0.3535766583695682,64,0.829,0.0,1
2.3294742376467874,M,1,3,1,$40K - $60K,0,56,6,2,2,-0.702654412207227,1326,920.0,0.543,-0.8758080666289428,32,0.455,0.59,1
